"tollgate_id","time_window","direction","volume","has_etc",vehicle_model_0,vehicle_model_1,vehicle_model_2,vehicle_model_3,vehicle_model_4,vehicle_model_5,vehicle_model_6,vehicle_model_7,vehicle_type_0,vehicle_type_1
1,2016-09-19 19:40:00,0,27,0.222222222222,0.037037037037,0.888888888889,0.0740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 20:00:00,0,17,0.352941176471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 20:20:00,0,16,0.25,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 20:40:00,0,17,0.235294117647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 21:00:00,0,17,0.235294117647,0.0,0.823529411765,0.176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 21:20:00,0,22,0.409090909091,0.0,0.818181818182,0.181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 21:40:00,0,5,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 22:00:00,0,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 22:20:00,0,9,0.222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 22:40:00,0,3,0.666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 23:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 23:20:00,0,7,0.142857142857,0.0,0.714285714286,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-19 23:40:00,0,6,0.333333333333,0.0,0.833333333333,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 00:00:00,0,14,0.0714285714286,0.0,0.785714285714,0.0714285714286,0.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0
1,2016-09-20 00:20:00,0,13,0.0,0.0,0.769230769231,0.0,0.0769230769231,0.0,0.153846153846,0.0,0.0,0.0,0.0
1,2016-09-20 00:40:00,0,7,0.142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 01:00:00,0,6,0.333333333333,0.0,0.666666666667,0.166666666667,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0
1,2016-09-20 01:20:00,0,5,0.2,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 01:40:00,0,5,0.2,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1,2016-09-20 02:00:00,0,6,0.0,0.0,0.333333333333,0.0,0.166666666667,0.0,0.5,0.0,0.0,0.0,0.0
1,2016-09-20 02:20:00,0,9,0.222222222222,0.0,0.444444444444,0.222222222222,0.111111111111,0.0,0.222222222222,0.0,0.0,0.0,0.0
1,2016-09-20 02:40:00,0,7,0.0,0.0,0.571428571429,0.142857142857,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.0
1,2016-09-20 03:00:00,0,10,0.0,0.0,0.2,0.2,0.2,0.1,0.3,0.0,0.0,0.0,0.0
1,2016-09-20 03:20:00,0,8,0.0,0.0,0.25,0.25,0.125,0.0,0.375,0.0,0.0,0.0,0.0
1,2016-09-20 03:40:00,0,5,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
1,2016-09-20 04:00:00,0,11,0.0,0.0,0.363636363636,0.181818181818,0.363636363636,0.0,0.0909090909091,0.0,0.0,0.0,0.0
1,2016-09-20 04:20:00,0,8,0.125,0.0,0.375,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1,2016-09-20 04:40:00,0,15,0.0666666666667,0.0,0.4,0.333333333333,0.133333333333,0.0666666666667,0.0666666666667,0.0,0.0,0.0,0.0
1,2016-09-20 05:00:00,0,9,0.111111111111,0.0,0.333333333333,0.555555555556,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 05:20:00,0,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 05:40:00,0,10,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 06:00:00,0,13,0.307692307692,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 06:20:00,0,20,0.2,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 06:40:00,0,29,0.275862068966,0.0,0.827586206897,0.0689655172414,0.0689655172414,0.0344827586207,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 07:00:00,0,38,0.368421052632,0.0,0.894736842105,0.0789473684211,0.0,0.0263157894737,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 07:20:00,0,30,0.233333333333,0.0,0.933333333333,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 07:40:00,0,31,0.290322580645,0.0,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 08:00:00,0,53,0.396226415094,0.0,0.867924528302,0.132075471698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 08:20:00,0,50,0.42,0.0,0.84,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 08:40:00,0,45,0.333333333333,0.0,0.933333333333,0.0222222222222,0.0444444444444,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 09:00:00,0,51,0.254901960784,0.0,0.862745098039,0.0588235294118,0.0,0.078431372549,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 09:20:00,0,68,0.308823529412,0.0,0.955882352941,0.0441176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 09:40:00,0,59,0.237288135593,0.0,0.949152542373,0.0338983050847,0.0,0.0169491525424,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 10:00:00,0,56,0.178571428571,0.0,0.946428571429,0.0535714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 10:20:00,0,60,0.233333333333,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 10:40:00,0,63,0.190476190476,0.0,0.936507936508,0.0634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 11:00:00,0,57,0.280701754386,0.0,0.929824561404,0.0350877192982,0.0,0.0350877192982,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 11:20:00,0,64,0.265625,0.0,0.90625,0.0625,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 11:40:00,0,50,0.14,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 12:00:00,0,53,0.320754716981,0.0,0.924528301887,0.0754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 12:20:00,0,62,0.338709677419,0.0,0.951612903226,0.0322580645161,0.0161290322581,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 12:40:00,0,75,0.266666666667,0.0,0.946666666667,0.0533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 13:00:00,0,98,0.234693877551,0.0,0.938775510204,0.0408163265306,0.0204081632653,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 13:20:00,0,82,0.30487804878,0.0,0.963414634146,0.0365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 13:40:00,0,84,0.261904761905,0.0,0.952380952381,0.0357142857143,0.0119047619048,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 14:00:00,0,81,0.172839506173,0.0,0.925925925926,0.0617283950617,0.0123456790123,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 14:20:00,0,90,0.211111111111,0.0,0.933333333333,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 14:40:00,0,67,0.164179104478,0.0,0.865671641791,0.119402985075,0.0149253731343,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 15:00:00,0,71,0.225352112676,0.0,0.929577464789,0.0704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 15:20:00,0,64,0.234375,0.0,0.90625,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 15:40:00,0,73,0.191780821918,0.0,0.890410958904,0.109589041096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 16:00:00,0,48,0.354166666667,0.0,0.979166666667,0.0208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 16:20:00,0,57,0.245614035088,0.0,0.964912280702,0.0175438596491,0.0,0.0175438596491,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 16:40:00,0,48,0.291666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 17:00:00,0,38,0.236842105263,0.0,0.947368421053,0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 17:20:00,0,42,0.333333333333,0.0,0.928571428571,0.047619047619,0.0,0.0238095238095,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 17:40:00,0,38,0.394736842105,0.0,0.947368421053,0.0263157894737,0.0263157894737,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 18:00:00,0,26,0.153846153846,0.0,0.884615384615,0.115384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 18:20:00,0,29,0.344827586207,0.0,0.896551724138,0.103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 18:40:00,0,20,0.3,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 19:00:00,0,17,0.294117647059,0.0,0.941176470588,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 19:20:00,0,29,0.344827586207,0.0,0.965517241379,0.0344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 19:40:00,0,21,0.428571428571,0.0,0.952380952381,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 20:00:00,0,12,0.333333333333,0.0,0.916666666667,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 20:20:00,0,16,0.5,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 20:40:00,0,16,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 21:00:00,0,17,0.529411764706,0.0,0.941176470588,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 21:20:00,0,29,0.103448275862,0.0,0.724137931034,0.172413793103,0.0344827586207,0.0,0.0689655172414,0.0,0.0,0.0,0.0
1,2016-09-20 21:40:00,0,37,0.0540540540541,0.0,0.810810810811,0.135135135135,0.0,0.027027027027,0.027027027027,0.0,0.0,0.0,0.0
1,2016-09-20 22:00:00,0,30,0.166666666667,0.0,0.866666666667,0.0666666666667,0.0333333333333,0.0,0.0333333333333,0.0,0.0,0.0,0.0
1,2016-09-20 22:20:00,0,17,0.0,0.0,0.588235294118,0.176470588235,0.117647058824,0.0,0.117647058824,0.0,0.0,0.0,0.0
1,2016-09-20 22:40:00,0,19,0.0526315789474,0.0,0.684210526316,0.210526315789,0.105263157895,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 23:00:00,0,20,0.0,0.0,0.75,0.1,0.0,0.0,0.15,0.0,0.0,0.0,0.0
1,2016-09-20 23:20:00,0,7,0.285714285714,0.0,0.857142857143,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-20 23:40:00,0,11,0.181818181818,0.0,0.636363636364,0.363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 00:00:00,0,12,0.0833333333333,0.0,0.75,0.166666666667,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 00:20:00,0,6,0.0,0.0,0.333333333333,0.166666666667,0.166666666667,0.0,0.333333333333,0.0,0.0,0.0,0.0
1,2016-09-21 00:40:00,0,7,0.285714285714,0.0,0.571428571429,0.0,0.0,0.285714285714,0.142857142857,0.0,0.0,0.0,0.0
1,2016-09-21 01:00:00,0,7,0.142857142857,0.0,0.714285714286,0.142857142857,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0
1,2016-09-21 01:20:00,0,4,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 01:40:00,0,6,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 02:00:00,0,6,0.0,0.0,0.166666666667,0.333333333333,0.333333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 02:20:00,0,10,0.2,0.0,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1,2016-09-21 02:40:00,0,6,0.0,0.0,0.5,0.166666666667,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0
1,2016-09-21 03:00:00,0,5,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 03:20:00,0,6,0.0,0.0,0.166666666667,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 03:40:00,0,10,0.2,0.0,0.7,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1,2016-09-21 04:00:00,0,16,0.0625,0.0,0.375,0.25,0.0625,0.0,0.3125,0.0,0.0,0.0,0.0
1,2016-09-21 04:20:00,0,14,0.0,0.0,0.5,0.357142857143,0.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0
1,2016-09-21 04:40:00,0,11,0.0,0.0,0.545454545455,0.181818181818,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.0
1,2016-09-21 05:00:00,0,10,0.1,0.0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1,2016-09-21 05:20:00,0,14,0.0714285714286,0.0,0.571428571429,0.285714285714,0.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0
1,2016-09-21 05:40:00,0,28,0.0357142857143,0.0,0.678571428571,0.25,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0
1,2016-09-21 06:00:00,0,36,0.138888888889,0.0,0.75,0.194444444444,0.0277777777778,0.0,0.0277777777778,0.0,0.0,0.0,0.0
1,2016-09-21 06:20:00,0,41,0.0731707317073,0.0,0.756097560976,0.170731707317,0.0243902439024,0.0,0.0487804878049,0.0,0.0,0.0,0.0
1,2016-09-21 06:40:00,0,75,0.133333333333,0.0,0.853333333333,0.0933333333333,0.0133333333333,0.04,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 07:00:00,0,78,0.128205128205,0.0,0.884615384615,0.0384615384615,0.0384615384615,0.0128205128205,0.025641025641,0.0,0.0,0.0,0.0
1,2016-09-21 07:20:00,0,84,0.0714285714286,0.0,0.928571428571,0.0595238095238,0.0119047619048,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 07:40:00,0,95,0.178947368421,0.0,0.884210526316,0.105263157895,0.0105263157895,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 08:00:00,0,122,0.114754098361,0.00819672131148,0.934426229508,0.0409836065574,0.00819672131148,0.0,0.00819672131148,0.0,0.0,0.0,0.0
1,2016-09-21 08:20:00,0,126,0.0634920634921,0.00793650793651,0.880952380952,0.0634920634921,0.031746031746,0.0,0.015873015873,0.0,0.0,0.0,0.0
1,2016-09-21 08:40:00,0,77,0.194805194805,0.0,0.935064935065,0.0519480519481,0.012987012987,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 09:00:00,0,49,0.265306122449,0.0,0.918367346939,0.0816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 09:20:00,0,55,0.236363636364,0.0,0.945454545455,0.0545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 09:40:00,0,53,0.11320754717,0.0,0.924528301887,0.0754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 10:00:00,0,36,0.166666666667,0.0,0.972222222222,0.0277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 10:20:00,0,57,0.19298245614,0.0,0.894736842105,0.0877192982456,0.0175438596491,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 10:40:00,0,37,0.216216216216,0.0,0.810810810811,0.189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 11:00:00,0,32,0.1875,0.0,0.90625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 11:20:00,0,27,0.222222222222,0.0,0.814814814815,0.111111111111,0.037037037037,0.037037037037,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 11:40:00,0,32,0.15625,0.0,0.78125,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 12:00:00,0,45,0.288888888889,0.0,0.822222222222,0.0888888888889,0.0222222222222,0.0444444444444,0.0,0.0,0.0222222222222,0.0,0.0
1,2016-09-21 12:20:00,0,42,0.380952380952,0.0,0.833333333333,0.142857142857,0.0238095238095,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 12:40:00,0,38,0.394736842105,0.0,0.894736842105,0.0526315789474,0.0263157894737,0.0263157894737,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 13:00:00,0,44,0.204545454545,0.0,0.909090909091,0.0454545454545,0.0454545454545,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 13:20:00,0,41,0.219512195122,0.0,0.951219512195,0.0487804878049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 13:40:00,0,51,0.274509803922,0.0,0.882352941176,0.0980392156863,0.0196078431373,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 14:00:00,0,53,0.320754716981,0.0,0.905660377358,0.0754716981132,0.0188679245283,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 14:20:00,0,43,0.232558139535,0.0,0.860465116279,0.139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-09-21 14:40:00,0,54,0.259259259259,0.0,0.925925925926,0.0555555555556,0.0185185185185,0.0,0.0,0.0,0.0,0.0,0.0
